1575455373837,26.9918,4959
1575455373848,26.992,4960
1575455373858,26.9922,4961
1575455373869,26.9924,4962
1575455373879,26.9926,4963
1575455373890,25.9928,4964
1575455373900,25.993,4965
1575455373912,25.9932,4966
1575455373922,26.9934,4967
1575455373933,26.9936,4968
1575455373943,25.9938,4969
1575455373954,26.994,4970
1575455373965,25.9942,4971
1575455373975,25.9944,4972
1575455373986,25.9946,4973
1575455373996,25.9948,4974
1575455374007,26.995,4975
1575455374017,25.9952,4976
1575455374028,25.9954,4977
1575455374038,25.9956,4978
1575455374049,26.9958,4979
1575455374060,26.996,4980
1575455374070,25.9962,4981
1575455374081,25.9964,4982
1575455374091,25.9966,4983
1575455374102,25.9968,4984
1575455374113,25.997,4985
1575455374123,25.9972,4986
1575455374134,26.9974,4987
1575455374144,25.9976,4988
1575455374155,26.9978,4989
1575455374166,26.998,4990
1575455374177,25.9982,4991
1575455374187,26.9984,4992
1575455374198,26.9986,4993
1575455374208,26.9988,4994
1575455374218,26.999,4995
1575455374229,26.999200000000002,4996
1575455374240,26.9994,4997
1575455374250,26.9996,4998
1575455374261,25.9998,4999
1575455374271,26.0,5000
1575455374282,26.0002,5001
1575455374292,26.0004,5002
1575455374303,27.0006,5003
1575455374313,27.0008,5004
1575455374324,26.001,5005
1575455374334,26.0012,5006
1575455374345,26.0014,5007
1575455374355,27.0016,5008
1575455374366,26.0018,5009
1575455374376,27.002,5010
1575455374387,27.0022,5011
1575455374397,27.0024,5012
1575455374408,26.0026,5013
1575455374418,27.0028,5014
1575455374429,27.003,5015
1575455374439,26.0032,5016
1575455374450,26.0034,5017
1575455374460,26.0036,5018
1575455374471,26.0038,5019
1575455374481,27.004,5020
1575455374492,27.0042,5021
1575455374502,27.0044,5022
1575455374513,26.0046,5023
1575455374523,26.0048,5024
1575455374534,26.005,5025
1575455374544,27.0052,5026
1575455374555,26.0054,5027
1575455374565,26.0056,5028
1575455374576,27.0058,5029
1575455374586,26.006,5030
1575455374597,26.0062,5031
1575455374607,26.0064,5032
1575455374618,27.0066,5033
1575455374628,26.0068,5034
1575455374639,26.007,5035
1575455374649,27.0072,5036
1575455374660,26.0074,5037
1575455374670,27.0076,5038
1575455374681,26.0078,5039
1575455374691,27.008,5040
1575455374702,26.0082,5041
1575455374712,26.0084,5042
1575455374723,26.0086,5043
1575455374733,26.0088,5044
1575455374744,26.009,5045
1575455374755,26.0092,5046
1575455374765,27.0094,5047
1575455374775,27.0096,5048
1575455374786,26.0098,5049
1575455374796,27.01,5050
1575455374807,26.0102,5051
1575455374817,27.0104,5052
1575455374828,26.0106,5053
1575455374839,26.0108,5054
1575455374849,26.011,5055
1575455374860,27.0112,5056
1575455374871,26.011400000000002,5057
1575455374881,26.0116,5058
1575455374892,26.0118,5059
1575455374902,26.012,5060
1575455374913,26.0122,5061
1575455374923,27.0124,5062
1575455374934,27.0126,5063
1575455374945,26.0128,5064
1575455374956,27.013,5065
1575455374967,27.0132,5066
1575455374977,27.0134,5067
1575455374988,27.0136,5068
1575455374999,26.0138,5069
1575455375009,27.014,5070
1575455375020,27.0142,5071
1575455375030,26.0144,5072
1575455375041,27.0146,5073
1575455375052,27.0148,5074
1575455375062,26.015,5075
1575455375073,26.0152,5076
1575455375084,26.0154,5077
1575455375094,26.0156,5078
1575455375105,26.0158,5079
1575455375116,27.016,5080
1575455375126,26.0162,5081
1575455375137,27.0164,5082
1575455375147,27.0166,5083
1575455375158,26.0168,5084
1575455375169,26.017,5085
1575455375179,26.0172,5086
1575455375190,27.0174,5087
1575455375200,26.0176,5088
1575455375211,26.0178,5089
1575455375221,27.018,5090
1575455375232,27.0182,5091
1575455375242,26.0184,5092
1575455375253,27.0186,5093
1575455375263,27.0188,5094
1575455375274,27.019,5095
1575455375284,27.0192,5096
1575455375295,26.0194,5097
1575455375308,26.0196,5098
1575455375319,26.0198,5099
1575455375330,26.02,5100
1575455375340,26.0202,5101
1575455375351,27.0204,5102
1575455375362,26.0206,5103
1575455375372,27.0208,5104
1575455375383,26.021,5105
1575455375393,26.0212,5106
1575455375404,26.0214,5107
1575455375414,27.0216,5108
1575455375425,27.0218,5109
1575455375435,27.022,5110
1575455375446,26.0222,5111
1575455375457,26.0224,5112
1575455375468,26.0226,5113
1575455375478,27.0228,5114
1575455375488,27.023,5115
1575455375499,27.0232,5116
1575455375509,27.0234,5117
1575455375520,27.023600000000002,5118
1575455375530,27.0238,5119
1575455375541,26.024,5120
1575455375552,26.0242,5121
1575455375562,26.0244,5122
1575455375573,27.0246,5123
1575455375583,26.0248,5124
1575455375593,27.025,5125
1575455375604,26.0252,5126
1575455375614,27.0254,5127
1575455375625,27.0256,5128
1575455375636,26.0258,5129
1575455375646,26.026,5130
1575455375657,27.0262,5131
1575455375667,27.0264,5132
1575455375678,27.0266,5133
1575455375689,27.0268,5134
1575455375699,27.027,5135
1575455375710,27.0272,5136
1575455375720,27.0274,5137
1575455375731,26.0276,5138
1575455375741,27.0278,5139
1575455375752,27.028,5140
1575455375762,27.0282,5141
1575455375773,27.0284,5142
1575455375784,26.0286,5143
1575455375794,26.0288,5144
1575455375805,27.029,5145
1575455375815,26.0292,5146
1575455375826,26.0294,5147
1575455375836,26.0296,5148
1575455375847,27.0298,5149
1575455375857,27.03,5150
1575455375868,28.0302,5151
1575455375878,27.0304,5152
1575455375889,28.0306,5153
1575455375899,27.0308,5154
1575455375910,28.031,5155
1575455375921,28.0312,5156
1575455375931,28.0314,5157
1575455375942,28.0316,5158
1575455375952,28.0318,5159
1575455375963,27.032,5160
1575455375974,28.0322,5161
1575455375984,28.0324,5162
1575455375995,28.0326,5163
1575455376005,28.0328,5164
1575455376016,27.033,5165
1575455376026,28.0332,5166
1575455376037,28.0334,5167
1575455376047,27.0336,5168
1575455376058,27.0338,5169
1575455376068,28.034,5170
1575455376079,27.0342,5171
1575455376089,28.0344,5172
1575455376100,27.0346,5173
1575455376110,28.0348,5174
1575455376122,28.035,5175
1575455376132,28.0352,5176
1575455376143,28.0354,5177
1575455376153,28.0356,5178
1575455376164,27.035800000000002,5179
1575455376174,28.036,5180
1575455376185,27.0362,5181
1575455376195,27.0364,5182
1575455376206,28.0366,5183
1575455376216,27.0368,5184
1575455376227,28.037,5185
1575455376237,28.0372,5186
1575455376248,27.0374,5187
1575455376258,27.0376,5188
1575455376269,27.0378,5189
1575455376279,27.038,5190
1575455376290,28.0382,5191
1575455376301,28.0384,5192
1575455376311,28.0386,5193
1575455376322,28.0388,5194
1575455376333,28.039,5195
1575455376343,28.0392,5196
1575455376354,27.0394,5197
1575455376365,28.0396,5198
1575455376375,28.0398,5199
1575455376386,27.04,5200
1575455376397,27.0402,5201
1575455376407,28.040399999999998,5202
1575455376418,27.0406,5203
1575455376428,27.0408,5204
1575455376439,28.041,5205
1575455376450,27.0412,5206
1575455376461,27.0414,5207
1575455376471,28.0416,5208
1575455376482,28.0418,5209
1575455376492,28.042,5210
1575455376503,28.0422,5211
1575455376514,27.0424,5212
1575455376524,27.0426,5213
1575455376535,27.0428,5214
1575455376545,27.043,5215
1575455376556,27.0432,5216
1575455376566,27.0434,5217
1575455376577,28.0436,5218
1575455376588,27.0438,5219
1575455376598,28.044,5220
1575455376609,27.0442,5221
1575455376619,28.0444,5222
1575455376630,28.0446,5223
1575455376640,28.0448,5224
1575455376651,28.045,5225
1575455376661,27.0452,5226
1575455376672,27.0454,5227
1575455376682,28.0456,5228
1575455376693,27.0458,5229
1575455376704,28.046,5230
1575455376714,28.0462,5231
1575455376725,27.0464,5232
1575455376735,28.0466,5233
1575455376746,28.0468,5234
1575455376756,28.047,5235
1575455376767,28.0472,5236
1575455376777,28.0474,5237
1575455376788,28.0476,5238
1575455376799,28.0478,5239
1575455376809,27.048000000000002,5240
1575455376820,28.0482,5241
1575455376830,28.0484,5242
1575455376841,27.0486,5243
1575455376851,27.0488,5244
1575455376862,28.049,5245
1575455376874,28.0492,5246
1575455376884,28.0494,5247
1575455376895,28.0496,5248
1575455376906,27.0498,5249
1575455376916,27.05,5250
1575455376927,27.0502,5251
1575455376938,28.0504,5252
1575455376948,27.0506,5253
1575455376959,28.0508,5254
1575455376970,28.051000000000002,5255
1575455376980,28.0512,5256
1575455376991,27.0514,5257
1575455377002,27.0516,5258
1575455377013,28.0518,5259
1575455377023,28.052,5260
1575455377034,28.0522,5261
1575455377044,27.0524,5262
1575455377055,27.052599999999998,5263
1575455377065,28.0528,5264
1575455377076,28.053,5265
1575455377087,28.0532,5266
1575455377097,28.0534,5267
1575455377108,28.0536,5268
1575455377118,27.0538,5269
1575455377129,28.054,5270
1575455377139,28.0542,5271
1575455377150,28.0544,5272
1575455377160,28.0546,5273
1575455377171,28.0548,5274
1575455377181,27.055,5275
1575455377192,28.0552,5276
1575455377203,28.0554,5277
1575455377213,27.0556,5278
1575455377224,27.0558,5279
1575455377234,28.056,5280
1575455377245,28.0562,5281
1575455377256,27.0564,5282
1575455377266,27.0566,5283
1575455377277,28.0568,5284
1575455377287,28.057,5285
1575455377298,28.0572,5286
1575455377308,28.0574,5287
1575455377319,28.0576,5288
1575455377329,27.0578,5289
1575455377340,27.058,5290
1575455377350,28.0582,5291
1575455377361,27.0584,5292
1575455377372,27.0586,5293
1575455377383,27.0588,5294
1575455377393,27.059,5295
1575455377404,27.0592,5296
1575455377414,27.0594,5297
1575455377425,27.0596,5298
1575455377436,28.0598,5299
1575455377446,27.06,5300
1575455377457,27.060200000000002,5301
1575455377467,27.0604,5302
1575455377478,28.0606,5303
1575455377489,28.0608,5304
1575455377499,27.061,5305
1575455377510,28.0612,5306
1575455377521,28.0614,5307
1575455377531,27.0616,5308
1575455377542,27.0618,5309
1575455377552,28.062,5310
1575455377564,27.0622,5311
1575455377576,27.0624,5312
1575455377587,27.0626,5313
1575455377597,27.0628,5314
1575455377608,28.063,5315
1575455377619,28.063200000000002,5316
1575455377629,28.0634,5317
1575455377640,28.0636,5318
1575455377651,28.0638,5319
1575455377661,27.064,5320
1575455377672,27.0642,5321
1575455377682,28.0644,5322
1575455377693,28.0646,5323
1575455377703,27.064799999999998,5324
1575455377714,27.065,5325
1575455377724,27.0652,5326
1575455377735,27.0654,5327
1575455377745,28.0656,5328
1575455377756,28.0658,5329
1575455377766,28.066,5330
1575455377777,27.0662,5331
1575455377788,28.0664,5332
1575455377798,28.0666,5333
1575455377808,28.0668,5334
1575455377819,27.067,5335
1575455377830,27.0672,5336
1575455377840,28.0674,5337
1575455377851,28.0676,5338
1575455377861,28.0678,5339
1575455377872,28.068,5340
1575455377882,28.0682,5341
1575455377893,27.0684,5342
1575455377903,28.0686,5343
1575455377914,27.0688,5344
1575455377925,28.069,5345
1575455377936,28.0692,5346
1575455377946,28.0694,5347
1575455377957,28.0696,5348
1575455377967,27.0698,5349
1575455377978,27.07,5350
1575455377988,28.0702,5351
1575455377999,27.0704,5352
1575455378010,28.0706,5353
1575455378020,28.0708,5354
1575455378031,27.071,5355
1575455378042,27.0712,5356
1575455378052,28.0714,5357
1575455378063,28.0716,5358
1575455378073,28.0718,5359
1575455378084,28.072,5360
1575455378094,27.0722,5361
1575455378105,28.072400000000002,5362
1575455378116,28.0726,5363
1575455378126,28.0728,5364
1575455378137,27.073,5365
1575455378147,28.0732,5366
1575455378158,27.0734,5367
1575455378168,28.0736,5368
1575455378179,28.0738,5369
1575455378190,27.074,5370
1575455378200,28.0742,5371
1575455378212,28.0744,5372
1575455378223,28.0746,5373
1575455378233,28.0748,5374
1575455378244,28.075,5375
1575455378254,28.0752,5376
1575455378265,28.075400000000002,5377
1575455378275,28.0756,5378
1575455378286,28.0758,5379
1575455378296,27.076,5380
1575455378307,28.0762,5381
1575455378317,28.0764,5382
1575455378328,27.0766,5383
1575455378338,28.0768,5384
1575455378349,27.076999999999998,5385
1575455378359,27.0772,5386
1575455378370,28.0774,5387
1575455378381,28.0776,5388
1575455378391,28.0778,5389
1575455378402,27.078,5390
1575455378412,27.0782,5391
1575455378423,27.0784,5392
1575455378433,28.0786,5393
1575455378444,28.0788,5394
1575455378457,28.079,5395
1575455378467,27.0792,5396
1575455378478,27.0794,5397
1575455378488,28.0796,5398
1575455378499,27.0798,5399
1575455378509,27.08,5400
1575455378520,27.0802,5401
1575455378531,27.0804,5402
1575455378541,28.0806,5403
1575455378552,28.0808,5404
1575455378562,28.081,5405
1575455378573,27.0812,5406
1575455378584,27.0814,5407
1575455378594,28.0816,5408
1575455378605,27.0818,5409
1575455378615,27.082,5410
1575455378626,27.0822,5411
1575455378636,27.0824,5412
1575455378647,27.0826,5413
1575455378658,27.0828,5414
1575455378668,28.083,5415
1575455378679,27.0832,5416
1575455378689,27.0834,5417
1575455378700,27.0836,5418
1575455378710,28.0838,5419
1575455378721,27.084,5420
1575455378731,28.0842,5421
1575455378742,28.0844,5422
1575455378753,27.084600000000002,5423
1575455378763,27.0848,5424
1575455378774,27.085,5425
1575455378784,27.0852,5426
1575455378795,28.0854,5427
1575455378806,27.0856,5428
1575455378816,27.0858,5429
1575455378826,27.086,5430
1575455378838,28.0862,5431
1575455378848,28.0864,5432
1575455378859,28.0866,5433
1575455378869,28.0868,5434
1575455378880,28.087,5435
1575455378890,27.0872,5436
1575455378901,28.0874,5437
1575455378911,27.087600000000002,5438
1575455378922,28.0878,5439
1575455378933,28.088,5440
1575455378943,27.0882,5441
1575455378957,28.0884,5442
1575455378968,28.0886,5443
1575455378979,28.0888,5444
1575455378989,27.089,5445
1575455379000,27.089199999999998,5446
1575455379011,27.0894,5447
1575455379021,27.0896,5448
1575455379032,27.0898,5449
1575455379042,27.09,5450
1575455379053,28.0902,5451
1575455379064,28.0904,5452
1575455379074,28.0906,5453
1575455379085,27.0908,5454
1575455379095,28.091,5455
1575455379106,27.0912,5456
1575455379117,27.0914,5457
1575455379127,27.0916,5458
1575455379138,28.0918,5459
1575455379148,28.092,5460
1575455379159,27.0922,5461
1575455379170,27.0924,5462
1575455379180,28.0926,5463
1575455379191,27.0928,5464
1575455379201,28.093,5465
1575455379212,29.0932,5466
1575455379223,29.0934,5467
1575455379233,29.0936,5468
1575455379244,28.0938,5469
1575455379254,29.094,5470
1575455379265,29.0942,5471
1575455379276,29.0944,5472
1575455379286,29.0946,5473
1575455379297,29.0948,5474
1575455379307,28.095,5475
1575455379318,29.0952,5476
1575455379329,29.0954,5477
1575455379339,28.0956,5478
1575455379350,28.0958,5479
1575455379361,28.096,5480
1575455379371,29.0962,5481
1575455379382,28.0964,5482
1575455379393,28.0966,5483
1575455379404,28.0968,5484
1575455379415,28.097,5485
1575455379427,29.0972,5486
1575455379437,29.0974,5487
1575455379448,29.0976,5488
1575455379459,29.0978,5489
1575455379469,29.098,5490
1575455379480,28.0982,5491
1575455379491,29.0984,5492
1575455379501,28.0986,5493
1575455379512,28.0988,5494
1575455379522,28.099,5495
1575455379533,28.0992,5496
1575455379544,29.0994,5497
1575455379554,29.0996,5498
1575455379564,29.099800000000002,5499
1575455379575,28.1,5500
1575455379586,28.1002,5501
1575455379597,29.1004,5502
1575455379608,29.1006,5503
1575455379618,29.1008,5504
1575455379629,28.101,5505
1575455379642,29.1012,5506
1575455379653,28.1014,5507
1575455379663,29.1016,5508
1575455379674,29.1018,5509
1575455379685,29.102,5510
1575455379695,29.1022,5511
1575455379706,28.1024,5512
1575455379717,29.1026,5513
1575455379728,28.1028,5514
1575455379738,29.103,5515
1575455379750,29.1032,5516
1575455379760,28.1034,5517
1575455379771,28.1036,5518
1575455379782,29.1038,5519
1575455379793,28.104,5520
1575455379804,28.1042,5521
1575455379815,29.1044,5522
1575455379825,28.1046,5523
1575455379836,28.1048,5524
1575455379846,28.105,5525
1575455379857,28.1052,5526
1575455379867,28.1054,5527
1575455379878,29.1056,5528
1575455379888,29.1058,5529
1575455379899,29.106,5530
1575455379910,29.1062,5531
1575455379920,29.1064,5532
1575455379931,29.1066,5533
1575455379942,28.1068,5534
1575455379952,29.107,5535
1575455379963,29.1072,5536
1575455379973,29.1074,5537
1575455379984,29.1076,5538
1575455379995,28.1078,5539
1575455380005,28.108,5540
1575455380016,29.1082,5541
1575455380026,28.1084,5542
1575455380037,28.1086,5543
1575455380048,29.1088,5544
1575455380058,29.109,5545
1575455380069,29.1092,5546
1575455380079,28.1094,5547
1575455380090,28.1096,5548
1575455380101,28.1098,5549
1575455380111,28.11,5550
1575455380122,28.1102,5551
1575455380132,28.1104,5552
1575455380143,28.1106,5553
1575455380153,29.1108,5554
1575455380164,29.111,5555
1575455380174,29.1112,5556
1575455380185,29.1114,5557
1575455380195,29.1116,5558
1575455380206,29.1118,5559
1575455380217,29.112000000000002,5560
1575455380227,29.1122,5561
1575455380238,29.1124,5562
1575455380248,28.1126,5563
1575455380259,28.1128,5564
1575455380269,28.113,5565
1575455380280,29.1132,5566
1575455380290,28.1134,5567
1575455380301,28.1136,5568
1575455380311,29.1138,5569
1575455380322,29.114,5570
1575455380332,28.1142,5571
1575455380343,29.1144,5572
1575455380353,29.1146,5573
1575455380364,28.1148,5574
1575455380374,29.115,5575
1575455380385,29.1152,5576
1575455380395,28.1154,5577
1575455380406,29.1156,5578
1575455380417,29.1158,5579
1575455380427,28.116,5580
1575455380438,29.1162,5581
1575455380448,29.1164,5582
1575455380459,29.1166,5583
1575455380470,29.1168,5584
1575455380480,28.117,5585
1575455380491,28.1172,5586
1575455380501,28.1174,5587
1575455380512,29.1176,5588
1575455380524,28.1178,5589
1575455380535,29.118,5590
1575455380546,29.1182,5591
1575455380557,28.1184,5592
1575455380567,29.1186,5593
1575455380578,29.1188,5594
1575455380588,29.119,5595
1575455380598,29.1192,5596
1575455380609,29.1194,5597
1575455380619,29.1196,5598
1575455380630,28.1198,5599
1575455380641,29.12,5600
1575455380651,29.1202,5601
1575455380662,28.1204,5602
1575455380672,28.1206,5603
1575455380683,28.1208,5604
1575455380693,28.121,5605
1575455380704,29.1212,5606
1575455380715,28.1214,5607
1575455380725,28.1216,5608
1575455380736,29.1218,5609
1575455380746,28.122,5610
1575455380756,28.1222,5611
1575455380767,29.1224,5612
1575455380777,28.1226,5613
1575455380788,29.1228,5614
1575455380798,29.123,5615
1575455380809,28.1232,5616
1575455380819,28.1234,5617
1575455380830,28.1236,5618
1575455380840,28.1238,5619
1575455380851,29.124,5620
1575455380861,28.124200000000002,5621
1575455380872,28.1244,5622
1575455380883,29.1246,5623
1575455380893,28.1248,5624
1575455380903,28.125,5625
1575455380914,28.1252,5626
1575455380925,29.1254,5627
1575455380935,28.1256,5628
1575455380946,29.1258,5629
1575455380956,28.126,5630
1575455380967,28.1262,5631
1575455380977,28.1264,5632
1575455380988,29.1266,5633
1575455380998,29.1268,5634
1575455381009,29.127,5635
1575455381020,29.1272,5636
1575455381030,28.1274,5637
1575455381041,28.1276,5638
1575455381051,28.1278,5639
1575455381062,29.128,5640
1575455381072,28.1282,5641
1575455381084,28.1284,5642
1575455381094,28.1286,5643
1575455381105,28.1288,5644
1575455381115,29.129,5645
1575455381126,28.1292,5646
1575455381136,28.1294,5647
1575455381147,29.1296,5648
1575455381158,29.1298,5649
1575455381168,29.13,5650
1575455381179,28.1302,5651
1575455381190,29.1304,5652
1575455381200,28.1306,5653
1575455381211,28.1308,5654
1575455381221,29.131,5655
1575455381232,28.1312,5656
1575455381242,28.1314,5657
1575455381253,29.1316,5658
1575455381264,29.1318,5659
1575455381274,28.132,5660
1575455381285,29.1322,5661
1575455381295,28.1324,5662
1575455381306,28.1326,5663
1575455381336,28.1328,5664
1575455381348,28.133,5665
1575455381361,29.1332,5666
1575455381371,28.1334,5667
1575455381382,29.1336,5668
1575455381392,29.1338,5669
1575455381403,29.134,5670
1575455381414,29.1342,5671
1575455381424,28.1344,5672
1575455381435,29.1346,5673
1575455381445,28.1348,5674
1575455381457,29.135,5675
1575455381468,28.1352,5676
1575455381478,29.1354,5677
1575455381489,29.1356,5678
1575455381499,29.1358,5679
1575455381510,28.136,5680
1575455381521,28.1362,5681
1575455381531,28.136400000000002,5682
1575455381542,28.1366,5683
1575455381552,28.1368,5684
1575455381563,28.137,5685
1575455381574,29.1372,5686
1575455381584,28.1374,5687
1575455381595,29.1376,5688
1575455381606,28.1378,5689
1575455381616,29.138,5690
1575455381627,28.1382,5691
1575455381637,28.1384,5692
1575455381648,29.1386,5693
1575455381659,29.1388,5694
1575455381669,29.139,5695
1575455381680,29.1392,5696
1575455381690,29.1394,5697
1575455381701,29.1396,5698
1575455381712,28.1398,5699
1575455381722,29.14,5700
1575455381733,29.1402,5701
1575455381744,29.1404,5702
1575455381754,28.1406,5703
1575455381765,28.1408,5704
1575455381775,29.141,5705
1575455381786,28.1412,5706
1575455381796,29.1414,5707
1575455381807,29.1416,5708
1575455381817,29.1418,5709
1575455381828,28.142,5710
1575455381839,28.1422,5711
1575455381849,29.1424,5712
1575455381860,29.1426,5713
1575455381870,28.1428,5714
1575455381881,29.143,5715
1575455381891,28.1432,5716
1575455381902,29.1434,5717
1575455381913,29.1436,5718
1575455381923,29.1438,5719
1575455381934,29.144,5720
1575455381944,29.1442,5721
1575455381956,28.1444,5722
1575455381966,28.1446,5723
1575455381977,29.1448,5724
1575455381988,29.145,5725
1575455381998,28.1452,5726
1575455382009,28.1454,5727
1575455382019,28.1456,5728
1575455382029,29.1458,5729
1575455382040,28.146,5730
1575455382051,29.1462,5731
1575455382061,28.1464,5732
1575455382072,28.1466,5733
1575455382082,29.1468,5734
1575455382093,28.147,5735
1575455382103,28.1472,5736
1575455382114,29.1474,5737
1575455382124,28.1476,5738
1575455382135,28.1478,5739
1575455382146,28.148,5740
1575455382157,29.1482,5741
1575455382167,28.1484,5742
1575455382178,29.148600000000002,5743
1575455382188,28.1488,5744
1575455382199,28.149,5745
1575455382209,29.1492,5746
1575455382220,28.1494,5747
1575455382231,29.1496,5748
1575455382241,29.1498,5749
1575455382252,28.15,5750
1575455382263,29.1502,5751
1575455382274,29.1504,5752
1575455382285,29.1506,5753
1575455382295,28.1508,5754
1575455382306,28.151,5755
1575455382316,28.1512,5756
1575455382327,29.1514,5757
1575455382337,28.1516,5758
1575455382348,29.1518,5759
1575455382358,29.152,5760
1575455382369,29.1522,5761
1575455382379,29.1524,5762
1575455382390,28.1526,5763
1575455382400,28.1528,5764
1575455382411,29.153,5765
1575455382421,29.1532,5766
1575455382432,28.1534,5767
1575455382442,29.1536,5768
1575455382453,28.1538,5769
1575455382463,29.154,5770
1575455382474,29.1542,5771
1575455382484,28.1544,5772
1575455382495,29.1546,5773
1575455382506,29.1548,5774
1575455382516,28.155,5775
1575455382527,29.1552,5776
1575455382537,30.1554,5777
1575455382548,29.1556,5778
1575455382558,30.1558,5779
1575455382569,29.156,5780
1575455382579,29.1562,5781
1575455382590,29.1564,5782
1575455382601,30.1566,5783
1575455382611,29.1568,5784
1575455382622,29.157,5785
1575455382632,30.1572,5786
1575455382643,30.1574,5787
1575455382653,30.1576,5788
1575455382664,30.1578,5789
1575455382674,30.158,5790
1575455382685,29.1582,5791
1575455382695,29.1584,5792
1575455382706,30.1586,5793
1575455382716,29.1588,5794
1575455382727,29.159,5795
1575455382737,29.1592,5796
1575455382748,30.1594,5797
1575455382758,30.1596,5798
1575455382769,29.1598,5799
1575455382779,30.16,5800
1575455382790,29.1602,5801
1575455382801,30.1604,5802
1575455382811,30.1606,5803
1575455382822,30.160800000000002,5804
1575455382832,30.161,5805
1575455382843,30.1612,5806
1575455382853,29.1614,5807
1575455382864,30.1616,5808
1575455382874,29.1618,5809
1575455382885,29.162,5810
1575455382895,29.1622,5811
1575455382906,29.1624,5812
1575455382916,29.1626,5813
1575455382927,30.1628,5814
1575455382937,30.163,5815
1575455382948,29.1632,5816
1575455382959,29.1634,5817
1575455382970,30.1636,5818
1575455382980,30.1638,5819
1575455382991,30.164,5820
1575455383002,29.1642,5821
1575455383012,29.1644,5822
1575455383024,30.1646,5823
1575455383034,30.1648,5824
1575455383045,29.165,5825
1575455383056,29.1652,5826
1575455383067,30.165399999999998,5827
1575455383077,29.1656,5828
1575455383088,29.1658,5829
1575455383099,29.166,5830
1575455383109,29.1662,5831
1575455383124,30.1664,5832
1575455383135,29.1666,5833
1575455383146,29.1668,5834
1575455383156,30.167,5835
1575455383168,29.1672,5836
1575455383178,30.1674,5837
1575455383189,30.1676,5838
1575455383200,30.1678,5839
1575455383211,29.168,5840
1575455383223,30.1682,5841
1575455383233,30.1684,5842
1575455383244,29.1686,5843
1575455383254,30.1688,5844
1575455383265,30.169,5845
1575455383276,30.1692,5846
1575455383288,29.1694,5847
1575455383299,29.1696,5848
1575455383310,30.1698,5849
1575455383320,30.17,5850
1575455383331,29.1702,5851
1575455383341,30.1704,5852
1575455383352,29.1706,5853
1575455383362,30.1708,5854
1575455383374,30.171,5855
1575455383384,30.1712,5856
1575455383395,29.1714,5857
1575455383405,29.1716,5858
1575455383416,29.1718,5859
1575455383426,29.172,5860
1575455383437,30.1722,5861
1575455383447,29.1724,5862
1575455383458,29.1726,5863
1575455383469,29.1728,5864
1575455383480,29.173000000000002,5865
1575455383490,30.1732,5866
1575455383501,29.1734,5867
1575455383516,30.1736,5868
1575455383526,29.1738,5869
1575455383537,30.174,5870
1575455383551,29.1742,5871
1575455383562,30.1744,5872
1575455383573,30.1746,5873
1575455383584,29.1748,5874
1575455383595,29.175,5875
1575455383605,30.1752,5876
1575455383616,29.1754,5877
1575455383626,29.1756,5878
1575455383637,30.1758,5879
1575455383648,29.176000000000002,5880
1575455383658,29.1762,5881
1575455383669,29.1764,5882
1575455383680,29.1766,5883
1575455383692,30.1768,5884
1575455383702,29.177,5885
1575455383713,29.1772,5886
1575455383724,30.1774,5887
1575455383734,30.177599999999998,5888
1575455383745,30.1778,5889
1575455383756,30.178,5890
1575455383766,29.1782,5891
1575455383777,29.1784,5892
1575455383787,30.1786,5893
1575455383798,30.1788,5894
1575455383809,29.179,5895
1575455383819,30.1792,5896
1575455383830,29.1794,5897
1575455383841,30.1796,5898
1575455383851,30.1798,5899
1575455383862,29.18,5900
1575455383872,29.1802,5901
1575455383883,30.1804,5902
1575455383893,29.1806,5903
1575455383904,30.1808,5904
1575455383915,30.181,5905
1575455383925,29.1812,5906
1575455383936,29.1814,5907
1575455383946,30.1816,5908
1575455383957,30.1818,5909
1575455383967,30.182,5910
1575455383978,29.1822,5911
1575455383988,30.1824,5912
1575455383999,29.1826,5913
1575455384010,29.1828,5914
1575455384020,30.183,5915
1575455384031,29.1832,5916
1575455384041,29.1834,5917
1575455384055,29.1836,5918
1575455384066,29.1838,5919
1575455384076,30.184,5920
1575455384088,30.1842,5921
1575455384098,30.1844,5922
1575455384109,30.1846,5923
1575455384120,30.1848,5924
1575455384131,30.185,5925
1575455384142,29.185200000000002,5926
1575455384153,30.1854,5927
1575455384164,29.1856,5928
1575455384174,29.1858,5929
1575455384186,30.186,5930
1575455384197,30.1862,5931
1575455384207,30.1864,5932
1575455384218,29.1866,5933
1575455384229,29.1868,5934
1575455384239,29.187,5935
1575455384250,30.1872,5936
1575455384261,29.1874,5937
1575455384271,30.1876,5938
1575455384282,29.1878,5939
1575455384292,29.188,5940
1575455384303,29.188200000000002,5941
1575455384314,30.1884,5942
1575455384324,30.1886,5943
1575455384335,29.1888,5944
1575455384346,29.189,5945
1575455384356,30.1892,5946
1575455384367,29.1894,5947
1575455384378,30.1896,5948
1575455384388,29.189799999999998,5949
1575455384399,29.19,5950
1575455384409,29.1902,5951
1575455384420,30.1904,5952
1575455384431,30.1906,5953
1575455384441,30.1908,5954
1575455384452,29.191,5955
1575455384462,30.1912,5956
1575455384473,29.1914,5957
1575455384483,30.1916,5958
1575455384494,29.1918,5959
1575455384504,30.192,5960
1575455384515,29.1922,5961
1575455384526,30.1924,5962
1575455384536,29.1926,5963
1575455384547,30.1928,5964
1575455384557,29.193,5965
